0: [0.8520833333333334, 0.9396135265700483, 0.8896135265700482, 0.9005681818181819, 0.9252717391304348, 0.9014300614844093]
1: [0.85, 0.9099999999999999, 0.9294871794871795, 0.8893181818181819, 0.9043560606060606, 0.8966322843822845]
2: [0.8604671717171717, 0.8474358974358974, 0.9302181736392262, 0.8729166666666667, 0.8777777777777778, 0.8777631374473479]
3: [0.8374342105263157, 0.8714114832535885, 0.9206487956487956, 0.8485101854667072, 0.8690909090909091, 0.8694191167972634]
4: [0.8685817805383023, 0.8122481684981685, 0.9461904761904762, 0.7909294871794872, 0.861013986013986, 0.855792779684084]
5: [0.8320108695652173, 0.8091770186335404, 0.9031986531986531, 0.7799404761904762, 0.8303571428571428, 0.8309368320890058]
6: [0.8098054823598302, 0.7887962037962039, 0.8233436853002071, 0.7718635531135531, 0.8215579710144927, 0.8030733791168576]
7: [0.785807942057942, 0.7286706349206349, 0.869724025974026, 0.7678571428571429, 0.7903079710144927, 0.7884735433648477]
8: [0.7615023865023864, 0.7335249042145594, 0.7670054945054945, 0.7322802197802198, 0.7881944444444444, 0.756501489889421]
0: [0.89375, 0.9396135265700483, 0.936141304347826, 0.8992094861660078, 0.9252717391304348, 0.9187972112428634]
1: [0.86375, 0.9099999999999999, 0.9283333333333333, 0.8893181818181819, 0.9151785714285714, 0.9013160173160173]
2: [0.8712896825396825, 0.8474358974358974, 0.9286701860231272, 0.8707107843137255, 0.8777777777777778, 0.8791768656180421]
3: [0.8486111111111111, 0.8895933014354067, 0.9592490842490842, 0.8485101854667072, 0.8861904761904762, 0.8864308316905571]
4: [0.8673913043478261, 0.8052776171197223, 0.9461904761904762, 0.8082022144522145, 0.8690909090909091, 0.8592305042402296]
5: [0.86, 0.8114118671183889, 0.9377289377289377, 0.7909294871794872, 0.8373015873015873, 0.8474743758656802]
6: [0.8224537037037036, 0.7961038961038961, 0.8592563837129055, 0.7799404761904762, 0.8215579710144927, 0.8158624861450949]
7: [0.8015446127946128, 0.7915938228438228, 0.869724025974026, 0.7718635531135531, 0.8314393939393939, 0.8132330817330816]
8: [0.8015446127946128, 0.7486764193660745, 0.8169642857142857, 0.7443480640632065, 0.8215579710144927, 0.7866182705905345]
0: [0.9103535353535354, 0.9396135265700483, 0.936141304347826, 0.9381313131313131, 0.9252717391304348, 0.9299022837066315]
1: [0.8831944444444444, 0.9099999999999999, 0.9422222222222222, 0.9018181818181819, 0.9133669772256728, 0.9101203651421044]
2: [0.8955952380952381, 0.8918181818181818, 0.9286701860231272, 0.8707107843137255, 0.8777777777777778, 0.8929144336056101]
3: [0.8618551587301587, 0.8895933014354067, 0.9580952380952381, 0.8729166666666667, 0.885, 0.893492072985494]
4: [0.8673913043478261, 0.8681286549707602, 0.9450000000000001, 0.8210227272727273, 0.8651515151515152, 0.8733388403485659]
5: [0.86, 0.8559253246753247, 0.9461904761904762, 0.7892628205128205, 0.8524531024531025, 0.8607663447663448]
6: [0.8211379142300195, 0.8127705627705627, 0.8664021164021164, 0.7925961538461539, 0.8285024154589372, 0.8242818325415578]
7: [0.8098054823598302, 0.7961875081440298, 0.905976430976431, 0.7905369087434304, 0.8373015873015873, 0.8279615835050617]
8: [0.8098054823598302, 0.7848274410774412, 0.8565076228119706, 0.7441770186335404, 0.8383838383838383, 0.8067402806533241]
0: [0.9103535353535354, 0.9396135265700483, 0.9285714285714286, 0.9381313131313131, 0.9252717391304348, 0.9283883085513519]
1: [0.8787301587301587, 0.9409722222222222, 0.97, 0.9005681818181819, 0.9252717391304348, 0.9231084603801994]
2: [0.9086538461538461, 0.9083333333333334, 0.9552941176470588, 0.8697916666666666, 0.9131944444444444, 0.9110534816490699]
3: [0.8604964630779848, 0.9020202020202019, 0.9575, 0.8722587719298245, 0.8820175438596491, 0.894858596177532]
4: [0.8785024154589371, 0.8681286549707602, 0.9568421052631579, 0.8729166666666667, 0.8805555555555555, 0.8913890795830156]
5: [0.8586842105263157, 0.8645833333333333, 0.9436842105263158, 0.8082022144522145, 0.8655023923444976, 0.8681312722365353]
6: [0.8274342105263157, 0.8416666666666666, 0.9377289377289377, 0.8015259197324415, 0.8450126262626263, 0.8506736721833976]
7: [0.8088173400673401, 0.8099296536796537, 0.9127289377289377, 0.8028846153846154, 0.8435897435897436, 0.8355900580900582]
8: [0.8088173400673401, 0.7871295371295371, 0.87989417989418, 0.8112408424908425, 0.8458624708624708, 0.826588874088874]
0: [0.9087301587301587, 0.9365079365079365, 0.975, 0.9472222222222222, 0.9330357142857143, 0.9400992063492064]
1: [0.8727777777777778, 0.9409722222222222, 0.96875, 0.9005681818181819, 0.9346590909090909, 0.9235454545454544]
2: [0.9030357142857143, 0.9083333333333334, 0.97, 0.8854166666666666, 0.936141304347826, 0.920585403726708]
3: [0.9131944444444444, 0.9020202020202019, 0.9575, 0.8722587719298245, 0.8888888888888888, 0.9067724614566719]
4: [0.8979468599033816, 0.8650326797385621, 0.9561111111111111, 0.8722587719298245, 0.8805555555555555, 0.8943809956476869]
5: [0.8798611111111111, 0.8645833333333333, 0.9552941176470588, 0.8335119047619047, 0.8836842105263158, 0.8833869354759447]
6: [0.8398611111111112, 0.861111111111111, 0.9365384615384615, 0.8222298534798534, 0.862002128306476, 0.8643485331094027]
7: [0.8034481965403018, 0.8456439393939394, 0.9461904761904762, 0.7984203296703297, 0.8767586580086579, 0.8540923199607409]
8: [0.8065446127946128, 0.839209486166008, 0.9087606837606838, 0.8098821468386685, 0.8528571428571429, 0.8434508144834233]
0: [0.9285714285714286, 0.9327485380116959, 0.9736842105263158, 0.9409722222222222, 0.975, 0.9501952798663325]
1: [0.8715277777777778, 0.9396135265700483, 0.9659090909090909, 0.9005681818181819, 0.9449404761904762, 0.9245118106531149]
2: [0.9017857142857143, 0.9173913043478261, 0.97, 0.8854166666666666, 0.936141304347826, 0.9221469979296065]
3: [0.9131944444444444, 0.936141304347826, 0.9575, 0.8858622994652406, 0.9222524154589372, 0.9229900927432896]
4: [0.9375, 0.9226190476190477, 0.9561111111111111, 0.8874102870813396, 0.902685421994885, 0.9212651735612767]
5: [0.9144444444444444, 0.8645833333333333, 0.9552941176470588, 0.8329166666666666, 0.8822222222222222, 0.889892156862745]
6: [0.895, 0.8673611111111111, 0.9476495726495726, 0.8329166666666666, 0.8781135531135531, 0.8842081807081807]
7: [0.8158750971250971, 0.8701388888888888, 0.9450000000000001, 0.8305860805860805, 0.8755681818181817, 0.8674336496836496]
8: [0.8052288233209286, 0.8772727272727272, 0.9337606837606838, 0.8098821468386685, 0.868008658008658, 0.8588306078403332]


Recall


0: [0.7776515151515151, 0.7784848484848486, 0.704090909090909, 0.8131060606060606, 0.7476515151515151, 0.7641969696969697]
1: [0.7676515151515151, 0.8031060606060607, 0.8231060606060606, 0.8131060606060606, 0.8031060606060606, 0.8020151515151515]
2: [0.8231060606060606, 0.7931060606060607, 0.8231060606060606, 0.8231060606060606, 0.8131060606060606, 0.8151060606060607]
3: [0.8231060606060606, 0.7931060606060607, 0.8131060606060606, 0.8231060606060606, 0.8131060606060606, 0.8131060606060606]
4: [0.8231060606060606, 0.8031060606060607, 0.7903787878787879, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.7931060606060606, 0.8231060606060606, 0.7931060606060607, 0.800939393939394]
6: [0.8031060606060606, 0.8031060606060607, 0.7822727272727272, 0.8231060606060606, 0.8031060606060607, 0.8029393939393941]
7: [0.7922727272727272, 0.7722727272727273, 0.7495454545454545, 0.8131060606060606, 0.7831060606060607, 0.782060606060606]
8: [0.7922727272727272, 0.7822727272727272, 0.8031060606060606, 0.8131060606060606, 0.7831060606060607, 0.7947727272727272]
0: [0.7776515151515151, 0.7784848484848486, 0.704090909090909, 0.8131060606060606, 0.7576515151515151, 0.7661969696969697]
1: [0.7776515151515151, 0.8031060606060607, 0.8131060606060606, 0.8131060606060606, 0.8031060606060606, 0.8020151515151515]
2: [0.7776515151515151, 0.7931060606060607, 0.8231060606060606, 0.8231060606060606, 0.8231060606060606, 0.8080151515151515]
3: [0.8231060606060606, 0.7931060606060607, 0.8131060606060606, 0.8231060606060606, 0.8231060606060606, 0.8151060606060605]
4: [0.8231060606060606, 0.8031060606060607, 0.7903787878787879, 0.8231060606060606, 0.8031060606060606, 0.8085606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.7931060606060606, 0.8231060606060606, 0.7931060606060607, 0.800939393939394]
6: [0.8031060606060606, 0.8031060606060607, 0.7822727272727272, 0.8231060606060606, 0.8031060606060607, 0.8029393939393941]
7: [0.7922727272727272, 0.7722727272727273, 0.7495454545454545, 0.8231060606060606, 0.7931060606060607, 0.7860606060606061]
8: [0.7922727272727272, 0.7722727272727273, 0.8131060606060606, 0.8131060606060606, 0.7931060606060607, 0.7967727272727272]
0: [0.7776515151515151, 0.7784848484848486, 0.704090909090909, 0.7784848484848486, 0.7676515151515151, 0.7612727272727273]
1: [0.7776515151515151, 0.8031060606060607, 0.7922727272727272, 0.8131060606060606, 0.8031060606060606, 0.7978484848484848]
2: [0.7776515151515151, 0.8031060606060607, 0.8331060606060606, 0.8231060606060606, 0.8231060606060606, 0.8120151515151516]
3: [0.8131060606060606, 0.7931060606060607, 0.8131060606060606, 0.8231060606060606, 0.8231060606060606, 0.8131060606060606]
4: [0.8231060606060606, 0.8031060606060607, 0.7903787878787879, 0.8231060606060606, 0.8031060606060606, 0.8085606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.8131060606060606, 0.8231060606060606, 0.8031060606060607, 0.8069393939393941]
6: [0.8031060606060606, 0.8031060606060607, 0.8131060606060606, 0.8231060606060606, 0.8131060606060606, 0.8111060606060606]
7: [0.7922727272727272, 0.7722727272727273, 0.7803787878787879, 0.8231060606060606, 0.7931060606060607, 0.7922272727272727]
8: [0.7822727272727272, 0.7722727272727273, 0.8131060606060606, 0.8231060606060606, 0.7931060606060607, 0.7967727272727274]
0: [0.7549242424242424, 0.7684848484848485, 0.7121969696969697, 0.7884848484848486, 0.7676515151515151, 0.7583484848484848]
1: [0.7776515151515151, 0.8031060606060607, 0.8022727272727272, 0.8131060606060606, 0.8031060606060606, 0.7998484848484848]
2: [0.7776515151515151, 0.8031060606060607, 0.8231060606060606, 0.8131060606060606, 0.8031060606060606, 0.8040151515151515]
3: [0.8031060606060607, 0.7931060606060607, 0.8231060606060606, 0.8131060606060606, 0.8231060606060606, 0.8111060606060606]
4: [0.8231060606060606, 0.7931060606060607, 0.8003787878787879, 0.8231060606060606, 0.8031060606060606, 0.8085606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.8131060606060606, 0.8231060606060606, 0.8031060606060607, 0.8069393939393941]
6: [0.8131060606060606, 0.7931060606060607, 0.8231060606060606, 0.8231060606060606, 0.8231060606060606, 0.8151060606060607]
7: [0.7922727272727272, 0.7722727272727273, 0.7903787878787879, 0.8231060606060606, 0.8031060606060606, 0.7962272727272728]
8: [0.7822727272727272, 0.7722727272727273, 0.8131060606060606, 0.8231060606060606, 0.8031060606060606, 0.7987727272727273]
0: [0.7549242424242424, 0.7893181818181818, 0.7121969696969697, 0.7884848484848486, 0.7576515151515151, 0.7605151515151516]
1: [0.7776515151515151, 0.7784848484848486, 0.7922727272727272, 0.8131060606060606, 0.8031060606060606, 0.7929242424242424]
2: [0.7676515151515151, 0.8031060606060607, 0.8231060606060606, 0.8031060606060607, 0.8031060606060606, 0.8000151515151515]
3: [0.8031060606060607, 0.8031060606060607, 0.8022727272727272, 0.8131060606060606, 0.8231060606060606, 0.808939393939394]
4: [0.8231060606060606, 0.7931060606060607, 0.8212121212121213, 0.8231060606060606, 0.8031060606060607, 0.8127272727272729]
5: [0.8022727272727272, 0.7931060606060607, 0.833939393939394, 0.8231060606060606, 0.7931060606060607, 0.8091060606060607]
6: [0.8131060606060606, 0.7931060606060607, 0.8231060606060606, 0.8231060606060606, 0.8231060606060606, 0.8151060606060607]
7: [0.7922727272727272, 0.7722727272727273, 0.8112121212121213, 0.8231060606060606, 0.8031060606060606, 0.8003939393939394]
8: [0.7822727272727272, 0.7722727272727273, 0.8131060606060606, 0.8231060606060606, 0.8031060606060606, 0.7987727272727273]
0: [0.7449242424242424, 0.7793181818181818, 0.699469696969697, 0.7884848484848486, 0.7576515151515151, 0.753969696969697]
1: [0.7776515151515151, 0.7684848484848485, 0.7468181818181818, 0.833939393939394, 0.7676515151515151, 0.7789090909090909]
2: [0.7568181818181818, 0.8031060606060607, 0.8231060606060606, 0.8031060606060607, 0.8031060606060606, 0.7978484848484849]
3: [0.7576515151515153, 0.8031060606060607, 0.8231060606060606, 0.8131060606060606, 0.8031060606060606, 0.8000151515151515]
4: [0.8231060606060606, 0.7931060606060607, 0.8212121212121213, 0.8231060606060606, 0.8031060606060607, 0.8127272727272729]
5: [0.8022727272727272, 0.7931060606060607, 0.833939393939394, 0.8231060606060606, 0.7931060606060607, 0.8091060606060607]
6: [0.8131060606060606, 0.7931060606060607, 0.843939393939394, 0.8231060606060606, 0.8022727272727272, 0.8151060606060607]
7: [0.7922727272727272, 0.7931060606060607, 0.8212121212121212, 0.8231060606060606, 0.8031060606060606, 0.8065606060606061]
8: [0.7822727272727272, 0.7722727272727273, 0.8131060606060606, 0.8231060606060606, 0.8031060606060606, 0.7987727272727273]
0: [0.7657575757575757, 0.7465909090909091, 0.699469696969697, 0.7884848484848486, 0.7576515151515151, 0.7515909090909091]
1: [0.7776515151515151, 0.7684848484848485, 0.7676515151515151, 0.7884848484848486, 0.7884848484848486, 0.7781515151515151]
2: [0.7568181818181818, 0.823939393939394, 0.8131060606060606, 0.823939393939394, 0.8031060606060606, 0.8041818181818181]
3: [0.7576515151515153, 0.8031060606060607, 0.8231060606060606, 0.8031060606060607, 0.8031060606060606, 0.7980151515151517]
4: [0.8022727272727272, 0.8031060606060607, 0.8212121212121213, 0.8231060606060606, 0.7931060606060607, 0.8085606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.833939393939394, 0.8231060606060606, 0.7931060606060607, 0.8091060606060607]
6: [0.8131060606060606, 0.7931060606060607, 0.8539393939393939, 0.8231060606060606, 0.8022727272727272, 0.8171060606060607]
7: [0.8022727272727272, 0.7931060606060607, 0.8212121212121212, 0.8231060606060606, 0.8031060606060606, 0.8085606060606061]
8: [0.7822727272727272, 0.7722727272727273, 0.8231060606060606, 0.8231060606060606, 0.8031060606060606, 0.8007727272727273]
0: [0.7557575757575757, 0.7465909090909091, 0.689469696969697, 0.7684848484848485, 0.7576515151515151, 0.7435909090909091]
1: [0.7776515151515151, 0.7793181818181818, 0.7776515151515151, 0.7884848484848486, 0.7676515151515151, 0.7781515151515151]
2: [0.7568181818181818, 0.813939393939394, 0.833939393939394, 0.823939393939394, 0.8031060606060606, 0.8063484848484848]
3: [0.7576515151515153, 0.8031060606060607, 0.7903787878787879, 0.8031060606060607, 0.8031060606060606, 0.791469696969697]
4: [0.8022727272727272, 0.8031060606060607, 0.8112121212121213, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.8012121212121213, 0.8231060606060606, 0.7931060606060607, 0.8025606060606061]
6: [0.8131060606060606, 0.7931060606060607, 0.8539393939393939, 0.8231060606060606, 0.7922727272727272, 0.8151060606060607]
7: [0.8022727272727272, 0.7931060606060607, 0.8212121212121212, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
8: [0.7822727272727272, 0.7931060606060607, 0.8439393939393939, 0.8231060606060606, 0.8031060606060606, 0.8091060606060607]
0: [0.7557575757575757, 0.7465909090909091, 0.7003030303030303, 0.7684848484848485, 0.7476515151515151, 0.7437575757575757]
1: [0.7549242424242424, 0.7793181818181818, 0.7984848484848486, 0.7884848484848486, 0.7676515151515151, 0.7777727272727273]
2: [0.7568181818181818, 0.7684848484848485, 0.8547727272727272, 0.823939393939394, 0.823939393939394, 0.8055909090909091]
3: [0.7576515151515153, 0.813939393939394, 0.7903787878787879, 0.823939393939394, 0.8031060606060606, 0.7978030303030305]
4: [0.8022727272727272, 0.8031060606060607, 0.8112121212121213, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
5: [0.8022727272727272, 0.7931060606060607, 0.8012121212121213, 0.8231060606060606, 0.8031060606060607, 0.8045606060606062]
6: [0.8131060606060606, 0.7931060606060607, 0.8539393939393939, 0.8231060606060606, 0.7922727272727272, 0.8151060606060607]
7: [0.8022727272727272, 0.7931060606060607, 0.8212121212121212, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
8: [0.7822727272727272, 0.7931060606060607, 0.8439393939393939, 0.8231060606060606, 0.7931060606060607, 0.8071060606060607]
0: [0.7765909090909091, 0.7365909090909091, 0.7103030303030303, 0.7684848484848485, 0.7476515151515151, 0.7479242424242425]
1: [0.796590909090909, 0.7793181818181818, 0.7984848484848486, 0.7884848484848486, 0.7576515151515151, 0.7841060606060605]
2: [0.7568181818181818, 0.7684848484848485, 0.7984848484848486, 0.823939393939394, 0.7784848484848486, 0.7852424242424243]
3: [0.7576515151515153, 0.813939393939394, 0.7903787878787879, 0.823939393939394, 0.8031060606060606, 0.7978030303030305]
4: [0.7468181818181818, 0.7931060606060607, 0.8112121212121213, 0.823939393939394, 0.7931060606060607, 0.7936363636363637]
5: [0.7922727272727272, 0.7931060606060607, 0.8012121212121213, 0.843939393939394, 0.7931060606060607, 0.8047272727272727]
6: [0.8031060606060607, 0.7931060606060607, 0.8439393939393939, 0.8231060606060606, 0.7922727272727272, 0.8111060606060606]
7: [0.8022727272727272, 0.7931060606060607, 0.8212121212121212, 0.8231060606060606, 0.7931060606060607, 0.8065606060606061]
8: [0.7922727272727272, 0.7931060606060607, 0.8439393939393939, 0.8231060606060606, 0.7931060606060607, 0.8091060606060607]
0: [0.7557575757575757, 0.7365909090909091, 0.7103030303030303, 0.7457575757575757, 0.7249242424242424, 0.7346666666666666]
1: [0.796590909090909, 0.7584848484848485, 0.7984848484848486, 0.7884848484848486, 0.7576515151515151, 0.7799393939393939]
2: [0.734090909090909, 0.7793181818181818, 0.7984848484848486, 0.7784848484848486, 0.7884848484848486, 0.7757727272727272]
3: [0.7676515151515151, 0.7893181818181818, 0.8212121212121213, 0.823939393939394, 0.823939393939394, 0.8052121212121213]
4: [0.7468181818181818, 0.813939393939394, 0.8220454545454546, 0.823939393939394, 0.7931060606060607, 0.799969696969697]
5: [0.7922727272727272, 0.7931060606060607, 0.8112121212121213, 0.843939393939394, 0.7931060606060607, 0.8067272727272726]
6: [0.8031060606060607, 0.7931060606060607, 0.8439393939393939, 0.8231060606060606, 0.7822727272727272, 0.8091060606060607]
7: [0.8022727272727272, 0.7831060606060607, 0.8112121212121213, 0.8231060606060606, 0.7931060606060607, 0.8025606060606061]
8: [0.7922727272727272, 0.7931060606060607, 0.823939393939394, 0.8231060606060606, 0.7931060606060607, 0.8051060606060606]
0: [0.7457575757575757, 0.7365909090909091, 0.7103030303030303, 0.7457575757575757, 0.7249242424242424, 0.7326666666666666]
1: [0.796590909090909, 0.7484848484848485, 0.753030303030303, 0.7884848484848486, 0.7576515151515151, 0.7688484848484848]
2: [0.7549242424242424, 0.7693181818181818, 0.7984848484848486, 0.7784848484848486, 0.7676515151515151, 0.7737727272727273]
3: [0.7676515151515151, 0.7893181818181818, 0.7757575757575758, 0.823939393939394, 0.8031060606060606, 0.7919545454545454]
4: [0.7468181818181818, 0.8347727272727273, 0.8220454545454546, 0.823939393939394, 0.7931060606060607, 0.8041363636363636]
5: [0.7922727272727272, 0.8347727272727273, 0.8220454545454545, 0.843939393939394, 0.7931060606060607, 0.8172272727272727]
6: [0.8031060606060607, 0.813939393939394, 0.8439393939393939, 0.843939393939394, 0.7822727272727272, 0.8174393939393939]
7: [0.7922727272727272, 0.803939393939394, 0.8112121212121213, 0.843939393939394, 0.7931060606060607, 0.8088939393939393]
8: [0.7922727272727272, 0.813939393939394, 0.823939393939394, 0.8231060606060606, 0.7931060606060607, 0.8092727272727274]
0: [0.7457575757575757, 0.7057575757575757, 0.7103030303030303, 0.7457575757575757, 0.7249242424242424, 0.7264999999999999]
1: [0.796590909090909, 0.7257575757575757, 0.753030303030303, 0.7884848484848486, 0.7476515151515151, 0.7623030303030303]
2: [0.7757575757575758, 0.7693181818181818, 0.7984848484848486, 0.7784848484848486, 0.7676515151515151, 0.7779393939393939]
3: [0.7657575757575757, 0.7793181818181818, 0.7757575757575758, 0.823939393939394, 0.8131060606060606, 0.7915757575757575]
4: [0.7468181818181818, 0.7893181818181818, 0.8220454545454546, 0.823939393939394, 0.813939393939394, 0.7992121212121213]
5: [0.7468181818181818, 0.8347727272727273, 0.8220454545454545, 0.843939393939394, 0.7931060606060607, 0.8081363636363635]
6: [0.8031060606060607, 0.8347727272727273, 0.8547727272727272, 0.843939393939394, 0.7822727272727272, 0.8237727272727273]
7: [0.7922727272727272, 0.803939393939394, 0.8320454545454545, 0.843939393939394, 0.7931060606060607, 0.813060606060606]
8: [0.7922727272727272, 0.813939393939394, 0.823939393939394, 0.843939393939394, 0.7931060606060607, 0.813439393939394]
0: [0.7257575757575757, 0.683030303030303, 0.7103030303030303, 0.7557575757575757, 0.7249242424242425, 0.7199545454545455]
1: [0.796590909090909, 0.7157575757575757, 0.743030303030303, 0.7884848484848486, 0.7376515151515153, 0.7563030303030304]
2: [0.7757575757575758, 0.7693181818181818, 0.7784848484848486, 0.7784848484848486, 0.7576515151515151, 0.7719393939393939]
3: [0.7657575757575757, 0.7793181818181818, 0.7757575757575758, 0.7784848484848486, 0.7676515151515151, 0.7733939393939394]
4: [0.734090909090909, 0.7893181818181818, 0.7765909090909091, 0.823939393939394, 0.8347727272727273, 0.7917424242424242]
5: [0.7468181818181818, 0.8347727272727273, 0.8220454545454545, 0.843939393939394, 0.7931060606060607, 0.8081363636363635]
6: [0.8031060606060607, 0.8347727272727273, 0.8447727272727272, 0.843939393939394, 0.7822727272727272, 0.8217727272727273]
7: [0.7922727272727272, 0.8247727272727273, 0.8220454545454545, 0.843939393939394, 0.7931060606060607, 0.8152272727272727]
8: [0.7922727272727272, 0.803939393939394, 0.8447727272727272, 0.843939393939394, 0.7931060606060607, 0.8156060606060607]
0: [0.7057575757575757, 0.693030303030303, 0.7103030303030303, 0.7557575757575757, 0.7249242424242425, 0.7179545454545455]
1: [0.7757575757575758, 0.7157575757575757, 0.753030303030303, 0.7684848484848485, 0.7376515151515153, 0.7501363636363637]
2: [0.7757575757575758, 0.7693181818181818, 0.733030303030303, 0.7784848484848486, 0.7576515151515151, 0.7628484848484849]
3: [0.786590909090909, 0.7793181818181818, 0.7757575757575758, 0.7784848484848486, 0.7676515151515151, 0.7775606060606061]
4: [0.734090909090909, 0.7893181818181818, 0.7765909090909091, 0.823939393939394, 0.8347727272727273, 0.7917424242424242]
5: [0.7368181818181818, 0.7693181818181818, 0.8320454545454545, 0.843939393939394, 0.7931060606060607, 0.7950454545454544]
6: [0.8031060606060607, 0.8347727272727273, 0.8447727272727272, 0.833939393939394, 0.7822727272727272, 0.8197727272727274]
7: [0.7922727272727272, 0.8247727272727273, 0.8220454545454545, 0.843939393939394, 0.813939393939394, 0.8193939393939396]
8: [0.7922727272727272, 0.8147727272727273, 0.8447727272727272, 0.843939393939394, 0.813939393939394, 0.8219393939393939]
0: [0.7057575757575757, 0.683030303030303, 0.7103030303030303, 0.7557575757575757, 0.7249242424242425, 0.7159545454545455]
1: [0.7657575757575757, 0.7057575757575757, 0.753030303030303, 0.7684848484848485, 0.7376515151515153, 0.7461363636363637]
2: [0.7757575757575758, 0.7484848484848485, 0.733030303030303, 0.7684848484848485, 0.7476515151515151, 0.7546818181818182]
3: [0.786590909090909, 0.7465909090909091, 0.7757575757575758, 0.7784848484848486, 0.7884848484848486, 0.7751818181818183]
4: [0.7657575757575757, 0.7893181818181818, 0.786590909090909, 0.7784848484848486, 0.8447727272727272, 0.7929848484848485]
5: [0.7140909090909091, 0.7693181818181818, 0.786590909090909, 0.833939393939394, 0.813939393939394, 0.7835757575757576]
6: [0.7576515151515153, 0.7893181818181818, 0.8447727272727272, 0.833939393939394, 0.8031060606060606, 0.8057575757575757]
7: [0.7922727272727272, 0.7793181818181818, 0.8220454545454545, 0.843939393939394, 0.813939393939394, 0.8103030303030302]
8: [0.7922727272727272, 0.8147727272727273, 0.8447727272727272, 0.843939393939394, 0.813939393939394, 0.8219393939393939]
0: [0.7057575757575757, 0.663030303030303, 0.7103030303030303, 0.7557575757575757, 0.7149242424242425, 0.7099545454545455]
1: [0.7657575757575757, 0.6857575757575757, 0.743030303030303, 0.7457575757575757, 0.7149242424242425, 0.7310454545454544]
2: [0.7757575757575758, 0.7157575757575757, 0.733030303030303, 0.7684848484848485, 0.7684848484848485, 0.7523030303030304]
3: [0.786590909090909, 0.7465909090909091, 0.753030303030303, 0.7784848484848486, 0.7684848484848485, 0.7666363636363636]
4: [0.7449242424242424, 0.7693181818181818, 0.7765909090909091, 0.7784848484848486, 0.7993181818181818, 0.7737272727272727]
5: [0.724090909090909, 0.7693181818181818, 0.786590909090909, 0.7884848484848486, 0.813939393939394, 0.7764848484848484]
6: [0.724090909090909, 0.7893181818181818, 0.8193181818181818, 0.833939393939394, 0.823939393939394, 0.798121212121212]
7: [0.7922727272727272, 0.7693181818181818, 0.8220454545454545, 0.833939393939394, 0.813939393939394, 0.8063030303030303]
8: [0.7922727272727272, 0.7693181818181818, 0.8447727272727272, 0.843939393939394, 0.813939393939394, 0.8128484848484849]
0: [0.7057575757575757, 0.653030303030303, 0.7103030303030303, 0.7557575757575757, 0.7149242424242425, 0.7079545454545454]
1: [0.7657575757575757, 0.6757575757575757, 0.743030303030303, 0.7457575757575757, 0.7249242424242425, 0.7310454545454546]
2: [0.7757575757575758, 0.7157575757575757, 0.733030303030303, 0.7584848484848485, 0.7684848484848485, 0.7503030303030304]
3: [0.786590909090909, 0.7465909090909091, 0.753030303030303, 0.7684848484848485, 0.7584848484848485, 0.7626363636363637]
4: [0.7449242424242424, 0.7693181818181818, 0.7765909090909091, 0.7784848484848486, 0.7993181818181818, 0.7737272727272727]
5: [0.7449242424242424, 0.7693181818181818, 0.7765909090909091, 0.7784848484848486, 0.813939393939394, 0.7766515151515152]
6: [0.724090909090909, 0.7893181818181818, 0.8193181818181818, 0.833939393939394, 0.823939393939394, 0.798121212121212]
7: [0.7922727272727272, 0.7693181818181818, 0.796590909090909, 0.833939393939394, 0.823939393939394, 0.8032121212121212]
8: [0.7922727272727272, 0.7693181818181818, 0.8220454545454545, 0.843939393939394, 0.7931060606060607, 0.8041363636363636]
0: [0.6857575757575757, 0.653030303030303, 0.7003030303030303, 0.7557575757575757, 0.7149242424242425, 0.7019545454545455]
1: [0.7657575757575757, 0.6757575757575757, 0.743030303030303, 0.7457575757575757, 0.7457575757575757, 0.7352121212121212]
2: [0.7549242424242424, 0.6957575757575757, 0.733030303030303, 0.7584848484848485, 0.7684848484848485, 0.7421363636363637]
3: [0.7657575757575757, 0.7465909090909091, 0.763030303030303, 0.7684848484848485, 0.7584848484848485, 0.760469696969697]
4: [0.7449242424242424, 0.7693181818181818, 0.733030303030303, 0.7784848484848486, 0.7584848484848485, 0.7568484848484849]
5: [0.7449242424242424, 0.7593181818181818, 0.7765909090909091, 0.7784848484848486, 0.7684848484848485, 0.7655606060606062]
6: [0.7449242424242424, 0.7793181818181818, 0.796590909090909, 0.7884848484848486, 0.833939393939394, 0.7886515151515152]
7: [0.724090909090909, 0.7693181818181818, 0.796590909090909, 0.833939393939394, 0.823939393939394, 0.7895757575757575]
8: [0.7922727272727272, 0.7693181818181818, 0.776590909090909, 0.833939393939394, 0.813939393939394, 0.7972121212121211]
0: [0.6649242424242424, 0.653030303030303, 0.7003030303030303, 0.7665909090909091, 0.6921969696969698, 0.6954090909090909]
